title,abstract,label,full_text,processed_text,prediction
Chinese Medicine Shenfu Injection for Heart Failure: A Systematic Review and Meta-Analysis,"Objective. Heart failure (HF) is a global public health problem. Early literature studies manifested that Shenfu injection (SFI) is one of the most commonly used traditional Chinese patent medicine for HF in China. This article intended to systematically evaluate the efficacy and safety of SFI for HF. Methods. An extensive search was performed within 6 English and Chinese electronic database up to November 2011. Ninety-nine randomized controlled trails (RCTs) were collected, irrespective of languages. Two authors extracted data and assessed the trial quality independently. RevMan 5.0.2 was used for data analysis. Results. Compared with routine treatment and/or device support, SFI combined with routine treatment and/or device support showed better effect on clinical effect rate, mortality, heart rate, NT-proBNP and 6-minute walk distance. Results in ultrasonic cardiography also showed that SFI combined with routine treatment improved heart function of HF patients. There were no significant difference in blood pressure between SFI and routine treatment groups. Adverse events were reported in thirteen trails with thirteen specific symptoms, while no serious adverse effect was reported. Conclusion. SFI appear to be effective for treating HF. However, further rigorously designed RCTs are warranted because of insufficient methodological rigor in the majority of included trials.",0,"Chinese Medicine Shenfu Injection for Heart Failure: A Systematic Review and Meta-Analysis Objective. Heart failure (HF) is a global public health problem. Early literature studies manifested that Shenfu injection (SFI) is one of the most commonly used traditional Chinese patent medicine for HF in China. This article intended to systematically evaluate the efficacy and safety of SFI for HF. Methods. An extensive search was performed within 6 English and Chinese electronic database up to November 2011. Ninety-nine randomized controlled trails (RCTs) were collected, irrespective of languages. Two authors extracted data and assessed the trial quality independently. RevMan 5.0.2 was used for data analysis. Results. Compared with routine treatment and/or device support, SFI combined with routine treatment and/or device support showed better effect on clinical effect rate, mortality, heart rate, NT-proBNP and 6-minute walk distance. Results in ultrasonic cardiography also showed that SFI combined with routine treatment improved heart function of HF patients. There were no significant difference in blood pressure between SFI and routine treatment groups. Adverse events were reported in thirteen trails with thirteen specific symptoms, while no serious adverse effect was reported. Conclusion. SFI appear to be effective for treating HF. However, further rigorously designed RCTs are warranted because of insufficient methodological rigor in the majority of included trials.",chinese medicine shenfu injection for heart failure a systematic review and metaanalysis objective heart failure hf is a global public health problem early literature studies manifested that shenfu injection sfi is one of the most commonly used traditional chinese patent medicine for hf in china this article intended to systematically evaluate the efficacy and safety of sfi for hf methods an extensive search was performed within 6 english and chinese electronic database up to november 2011 ninetynine randomized controlled trails rcts were collected irrespective of languages two authors extracted data and assessed the trial quality independently revman 502 was used for data analysis results compared with routine treatment andor device support sfi combined with routine treatment andor device support showed better effect on clinical effect rate mortality heart rate ntprobnp and 6minute walk distance results in ultrasonic cardiography also showed that sfi combined with routine treatment improved heart function of hf patients there were no significant difference in blood pressure between sfi and routine treatment groups adverse events were reported in thirteen trails with thirteen specific symptoms while no serious adverse effect was reported conclusion sfi appear to be effective for treating hf however further rigorously designed rcts are warranted because of insufficient methodological rigor in the majority of included trials,1
Direct-from-Specimen Pathogen Identification: Evolution of Syndromic Panels,"This article describes the current state of the art with regards to commercially available syndromic panels for blood stream infections, gastrointestinal pathogen detection, respiratory tract infections, and central nervous system infections, while providing a provocative and speculative look into the future of syndromic panel testing for infectious diseases.",0,"Direct-from-Specimen Pathogen Identification: Evolution of Syndromic Panels This article describes the current state of the art with regards to commercially available syndromic panels for blood stream infections, gastrointestinal pathogen detection, respiratory tract infections, and central nervous system infections, while providing a provocative and speculative look into the future of syndromic panel testing for infectious diseases.",directfromspecimen pathogen identification evolution of syndromic panels this article describes the current state of the art with regards to commercially available syndromic panels for blood stream infections gastrointestinal pathogen detection respiratory tract infections and central nervous system infections while providing a provocative and speculative look into the future of syndromic panel testing for infectious diseases,1
Strategies to Increase Uptake of Parent Education Programs in Preschool and School Settings to Improve Child Outcomes: A Delphi Study,"Parent education programs, offered via family–school partnerships, offer an effective means for promoting the mental health and educational functioning of children and adolescents at a whole-school level. However, these programs often have a low uptake. This study aimed to identify strategies for increasing the uptake of parent education programs within preschool and school settings. A three-round Delphi procedure was employed to obtain expert consensus on strategies that are important and feasible in educational settings. First, thirty experts rated statements identified from the literature and a stakeholder forum. Next, experts re-appraised statements, including new statements generated from the first round. Ninety statements were endorsed by ≥80% of the experts. Primary themes include strategies for program selection; strategies for increasing the accessibility of programs and the understanding of educational staff on parent engagement and child mental health; strategies for program development, promotion and delivery; as well as strategies for increasing parent and community engagement. This study offers a set of consensus strategies for improving the uptake of parent education programs within family–school partnership.",0,"Strategies to Increase Uptake of Parent Education Programs in Preschool and School Settings to Improve Child Outcomes: A Delphi Study Parent education programs, offered via family–school partnerships, offer an effective means for promoting the mental health and educational functioning of children and adolescents at a whole-school level. However, these programs often have a low uptake. This study aimed to identify strategies for increasing the uptake of parent education programs within preschool and school settings. A three-round Delphi procedure was employed to obtain expert consensus on strategies that are important and feasible in educational settings. First, thirty experts rated statements identified from the literature and a stakeholder forum. Next, experts re-appraised statements, including new statements generated from the first round. Ninety statements were endorsed by ≥80% of the experts. Primary themes include strategies for program selection; strategies for increasing the accessibility of programs and the understanding of educational staff on parent engagement and child mental health; strategies for program development, promotion and delivery; as well as strategies for increasing parent and community engagement. This study offers a set of consensus strategies for improving the uptake of parent education programs within family–school partnership.",strategies to increase uptake of parent education programs in preschool and school settings to improve child outcomes a delphi study parent education programs offered via familyschool partnerships offer an effective means for promoting the mental health and educational functioning of children and adolescents at a wholeschool level however these programs often have a low uptake this study aimed to identify strategies for increasing the uptake of parent education programs within preschool and school settings a threeround delphi procedure was employed to obtain expert consensus on strategies that are important and feasible in educational settings first thirty experts rated statements identified from the literature and a stakeholder forum next experts reappraised statements including new statements generated from the first round ninety statements were endorsed by 80 of the experts primary themes include strategies for program selection strategies for increasing the accessibility of programs and the understanding of educational staff on parent engagement and child mental health strategies for program development promotion and delivery as well as strategies for increasing parent and community engagement this study offers a set of consensus strategies for improving the uptake of parent education programs within familyschool partnership,1
Human Polyclonal Antibodies Produced from Transchromosomal Bovine Provides Prophylactic and Therapeutic Protections Against Zika Virus Infection in STAT2 KO Syrian Hamsters,"Zika virus (ZIKV) infection can cause severe congenital diseases, such as microcephaly, ocular defects and arthrogryposis in fetuses, and Guillain–Barré syndrome in adults. Efficacious therapeutic treatments for infected patients, as well as prophylactic treatments to prevent new infections are needed for combating ZIKV infection. Here, we report that ZIKV-specific human polyclonal antibodies (SAB-155), elicited in transchromosomal bovine (TcB), provide significant protection from infection by ZIKV in STAT2 knockout (KO) golden Syrian hamsters both prophylactically and therapeutically. These antibodies also prevent testicular lesions in this hamster model. Our data indicate that antibody-mediated immunotherapy is effective in treating ZIKV infection. Because suitable quantities of highly potent human polyclonal antibodies can be quickly produced from the TcB system against ZIKV and have demonstrated therapeutic efficacy in a small animal model, they have the potential as an effective countermeasure against ZIKV infection.",0,"Human Polyclonal Antibodies Produced from Transchromosomal Bovine Provides Prophylactic and Therapeutic Protections Against Zika Virus Infection in STAT2 KO Syrian Hamsters Zika virus (ZIKV) infection can cause severe congenital diseases, such as microcephaly, ocular defects and arthrogryposis in fetuses, and Guillain–Barré syndrome in adults. Efficacious therapeutic treatments for infected patients, as well as prophylactic treatments to prevent new infections are needed for combating ZIKV infection. Here, we report that ZIKV-specific human polyclonal antibodies (SAB-155), elicited in transchromosomal bovine (TcB), provide significant protection from infection by ZIKV in STAT2 knockout (KO) golden Syrian hamsters both prophylactically and therapeutically. These antibodies also prevent testicular lesions in this hamster model. Our data indicate that antibody-mediated immunotherapy is effective in treating ZIKV infection. Because suitable quantities of highly potent human polyclonal antibodies can be quickly produced from the TcB system against ZIKV and have demonstrated therapeutic efficacy in a small animal model, they have the potential as an effective countermeasure against ZIKV infection.",human polyclonal antibodies produced from transchromosomal bovine provides prophylactic and therapeutic protections against zika virus infection in stat2 ko syrian hamsters zika virus zikv infection can cause severe congenital diseases such as microcephaly ocular defects and arthrogryposis in fetuses and guillainbarré syndrome in adults efficacious therapeutic treatments for infected patients as well as prophylactic treatments to prevent new infections are needed for combating zikv infection here we report that zikvspecific human polyclonal antibodies sab155 elicited in transchromosomal bovine tcb provide significant protection from infection by zikv in stat2 knockout ko golden syrian hamsters both prophylactically and therapeutically these antibodies also prevent testicular lesions in this hamster model our data indicate that antibodymediated immunotherapy is effective in treating zikv infection because suitable quantities of highly potent human polyclonal antibodies can be quickly produced from the tcb system against zikv and have demonstrated therapeutic efficacy in a small animal model they have the potential as an effective countermeasure against zikv infection,1
Drug2ways: Reasoning over causal paths in biological networks for drug discovery,"Elucidating the causal mechanisms responsible for disease can reveal potential therapeutic targets for pharmacological intervention and, accordingly, guide drug repositioning and discovery. In essence, the topology of a network can reveal the impact a drug candidate may have on a given biological state, leading the way for enhanced disease characterization and the design of advanced therapies. Network-based approaches, in particular, are highly suited for these purposes as they hold the capacity to identify the molecular mechanisms underlying disease. Here, we present drug2ways, a novel methodology that leverages multimodal causal networks for predicting drug candidates. Drug2ways implements an efficient algorithm which reasons over causal paths in large-scale biological networks to propose drug candidates for a given disease. We validate our approach using clinical trial information and demonstrate how drug2ways can be used for multiple applications to identify: i) single-target drug candidates, ii) candidates with polypharmacological properties that can optimize multiple targets, and iii) candidates for combination therapy. Finally, we make drug2ways available to the scientific community as a Python package that enables conducting these applications on multiple standard network formats.",0,"Drug2ways: Reasoning over causal paths in biological networks for drug discovery Elucidating the causal mechanisms responsible for disease can reveal potential therapeutic targets for pharmacological intervention and, accordingly, guide drug repositioning and discovery. In essence, the topology of a network can reveal the impact a drug candidate may have on a given biological state, leading the way for enhanced disease characterization and the design of advanced therapies. Network-based approaches, in particular, are highly suited for these purposes as they hold the capacity to identify the molecular mechanisms underlying disease. Here, we present drug2ways, a novel methodology that leverages multimodal causal networks for predicting drug candidates. Drug2ways implements an efficient algorithm which reasons over causal paths in large-scale biological networks to propose drug candidates for a given disease. We validate our approach using clinical trial information and demonstrate how drug2ways can be used for multiple applications to identify: i) single-target drug candidates, ii) candidates with polypharmacological properties that can optimize multiple targets, and iii) candidates for combination therapy. Finally, we make drug2ways available to the scientific community as a Python package that enables conducting these applications on multiple standard network formats.",drug2ways reasoning over causal paths in biological networks for drug discovery elucidating the causal mechanisms responsible for disease can reveal potential therapeutic targets for pharmacological intervention and accordingly guide drug repositioning and discovery in essence the topology of a network can reveal the impact a drug candidate may have on a given biological state leading the way for enhanced disease characterization and the design of advanced therapies networkbased approaches in particular are highly suited for these purposes as they hold the capacity to identify the molecular mechanisms underlying disease here we present drug2ways a novel methodology that leverages multimodal causal networks for predicting drug candidates drug2ways implements an efficient algorithm which reasons over causal paths in largescale biological networks to propose drug candidates for a given disease we validate our approach using clinical trial information and demonstrate how drug2ways can be used for multiple applications to identify i singletarget drug candidates ii candidates with polypharmacological properties that can optimize multiple targets and iii candidates for combination therapy finally we make drug2ways available to the scientific community as a python package that enables conducting these applications on multiple standard network formats,1
Interferon-γ Inhibits Ebola Virus Infection,"Ebola virus outbreaks, such as the 2014 Makona epidemic in West Africa, are episodic and deadly. Filovirus antivirals are currently not clinically available. Our findings suggest interferon gamma, an FDA-approved drug, may serve as a novel and effective prophylactic or treatment option. Using mouse-adapted Ebola virus, we found that murine interferon gamma administered 24 hours before or after infection robustly protects lethally-challenged mice and reduces morbidity and serum viral titers. Furthermore, we demonstrated that interferon gamma profoundly inhibits Ebola virus infection of macrophages, an early cellular target of infection. As early as six hours following in vitro infection, Ebola virus RNA levels in interferon gamma-treated macrophages were lower than in infected, untreated cells. Addition of the protein synthesis inhibitor, cycloheximide, to interferon gamma-treated macrophages did not further reduce viral RNA levels, suggesting that interferon gamma blocks life cycle events that require protein synthesis such as virus replication. Microarray studies with interferon gamma-treated human macrophages identified more than 160 interferon-stimulated genes. Ectopic expression of a select group of these genes inhibited Ebola virus infection. These studies provide new potential avenues for antiviral targeting as these genes that have not previously appreciated to inhibit negative strand RNA viruses and specifically Ebola virus infection. As treatment of interferon gamma robustly protects mice from lethal Ebola virus infection, we propose that interferon gamma should be further evaluated for its efficacy as a prophylactic and/or therapeutic strategy against filoviruses. Use of this FDA-approved drug could rapidly be deployed during future outbreaks.",0,"Interferon-γ Inhibits Ebola Virus Infection Ebola virus outbreaks, such as the 2014 Makona epidemic in West Africa, are episodic and deadly. Filovirus antivirals are currently not clinically available. Our findings suggest interferon gamma, an FDA-approved drug, may serve as a novel and effective prophylactic or treatment option. Using mouse-adapted Ebola virus, we found that murine interferon gamma administered 24 hours before or after infection robustly protects lethally-challenged mice and reduces morbidity and serum viral titers. Furthermore, we demonstrated that interferon gamma profoundly inhibits Ebola virus infection of macrophages, an early cellular target of infection. As early as six hours following in vitro infection, Ebola virus RNA levels in interferon gamma-treated macrophages were lower than in infected, untreated cells. Addition of the protein synthesis inhibitor, cycloheximide, to interferon gamma-treated macrophages did not further reduce viral RNA levels, suggesting that interferon gamma blocks life cycle events that require protein synthesis such as virus replication. Microarray studies with interferon gamma-treated human macrophages identified more than 160 interferon-stimulated genes. Ectopic expression of a select group of these genes inhibited Ebola virus infection. These studies provide new potential avenues for antiviral targeting as these genes that have not previously appreciated to inhibit negative strand RNA viruses and specifically Ebola virus infection. As treatment of interferon gamma robustly protects mice from lethal Ebola virus infection, we propose that interferon gamma should be further evaluated for its efficacy as a prophylactic and/or therapeutic strategy against filoviruses. Use of this FDA-approved drug could rapidly be deployed during future outbreaks.",interferonγ inhibits ebola virus infection ebola virus outbreaks such as the 2014 makona epidemic in west africa are episodic and deadly filovirus antivirals are currently not clinically available our findings suggest interferon gamma an fdaapproved drug may serve as a novel and effective prophylactic or treatment option using mouseadapted ebola virus we found that murine interferon gamma administered 24 hours before or after infection robustly protects lethallychallenged mice and reduces morbidity and serum viral titers furthermore we demonstrated that interferon gamma profoundly inhibits ebola virus infection of macrophages an early cellular target of infection as early as six hours following in vitro infection ebola virus rna levels in interferon gammatreated macrophages were lower than in infected untreated cells addition of the protein synthesis inhibitor cycloheximide to interferon gammatreated macrophages did not further reduce viral rna levels suggesting that interferon gamma blocks life cycle events that require protein synthesis such as virus replication microarray studies with interferon gammatreated human macrophages identified more than 160 interferonstimulated genes ectopic expression of a select group of these genes inhibited ebola virus infection these studies provide new potential avenues for antiviral targeting as these genes that have not previously appreciated to inhibit negative strand rna viruses and specifically ebola virus infection as treatment of interferon gamma robustly protects mice from lethal ebola virus infection we propose that interferon gamma should be further evaluated for its efficacy as a prophylactic andor therapeutic strategy against filoviruses use of this fdaapproved drug could rapidly be deployed during future outbreaks,1
Parameter Estimation in Epidemiology: from Simple to Complex Dynamics,"We revisit the parameter estimation framework for population biological dynamical systems, and apply it to calibrate various models in epidemiology with empirical time series, namely influenza and dengue fever. When it comes to more complex models like multi‐strain dynamics to describe the virus‐host interaction in dengue fever, even most recently developed parameter estimation techniques, like maximum likelihood iterated filtering, come to their computational limits. However, the first results of parameter estimation with data on dengue fever from Thailand indicate a subtle interplay between stochasticity and deterministic skeleton. The deterministic system on its own already displays complex dynamics up to deterministic chaos and coexistence of multiple attractors.",0,"Parameter Estimation in Epidemiology: from Simple to Complex Dynamics We revisit the parameter estimation framework for population biological dynamical systems, and apply it to calibrate various models in epidemiology with empirical time series, namely influenza and dengue fever. When it comes to more complex models like multi‐strain dynamics to describe the virus‐host interaction in dengue fever, even most recently developed parameter estimation techniques, like maximum likelihood iterated filtering, come to their computational limits. However, the first results of parameter estimation with data on dengue fever from Thailand indicate a subtle interplay between stochasticity and deterministic skeleton. The deterministic system on its own already displays complex dynamics up to deterministic chaos and coexistence of multiple attractors.",parameter estimation in epidemiology from simple to complex dynamics we revisit the parameter estimation framework for population biological dynamical systems and apply it to calibrate various models in epidemiology with empirical time series namely influenza and dengue fever when it comes to more complex models like multistrain dynamics to describe the virushost interaction in dengue fever even most recently developed parameter estimation techniques like maximum likelihood iterated filtering come to their computational limits however the first results of parameter estimation with data on dengue fever from thailand indicate a subtle interplay between stochasticity and deterministic skeleton the deterministic system on its own already displays complex dynamics up to deterministic chaos and coexistence of multiple attractors,1
The Association of Market Mix of Hospital Ownership With Medical Disputes: Evidence From China,"The prevalence and severity of medical disputes in China have attracted the attention of society and academia, and how to alleviate medical disputes has become a major concern. Following the implementation of a series of policies, the private sector in China’s hospital market has expanded rapidly over the past decade. It remains unknown whether the market mix of hospital ownership could alleviate medical disputes, this study aims to bridge the gap. Data are collected from all hospitals (2171) in Sichuan province, China, from 2012 to 2015. Using a negative binomial hurdle model, the results show that for hospitals with disputes, the private hospital market share has an inverted U-shaped relationship with the number of disputes. However, no significant relationship is found between the private hospital market share and the probability of dispute occurrence. For hospitals with disputes, competition plays a protective role in the effect of the private hospital market share on the number of disputes, hindering the increase in the number of disputes and facilitating a more rapid drop. However, medical quality is found to play an insignificant role in that effect. The findings also support encouraging new private hospitals in China rather than privatizing existing public hospitals.",0,"The Association of Market Mix of Hospital Ownership With Medical Disputes: Evidence From China The prevalence and severity of medical disputes in China have attracted the attention of society and academia, and how to alleviate medical disputes has become a major concern. Following the implementation of a series of policies, the private sector in China’s hospital market has expanded rapidly over the past decade. It remains unknown whether the market mix of hospital ownership could alleviate medical disputes, this study aims to bridge the gap. Data are collected from all hospitals (2171) in Sichuan province, China, from 2012 to 2015. Using a negative binomial hurdle model, the results show that for hospitals with disputes, the private hospital market share has an inverted U-shaped relationship with the number of disputes. However, no significant relationship is found between the private hospital market share and the probability of dispute occurrence. For hospitals with disputes, competition plays a protective role in the effect of the private hospital market share on the number of disputes, hindering the increase in the number of disputes and facilitating a more rapid drop. However, medical quality is found to play an insignificant role in that effect. The findings also support encouraging new private hospitals in China rather than privatizing existing public hospitals.",the association of market mix of hospital ownership with medical disputes evidence from china the prevalence and severity of medical disputes in china have attracted the attention of society and academia and how to alleviate medical disputes has become a major concern following the implementation of a series of policies the private sector in chinas hospital market has expanded rapidly over the past decade it remains unknown whether the market mix of hospital ownership could alleviate medical disputes this study aims to bridge the gap data are collected from all hospitals 2171 in sichuan province china from 2012 to 2015 using a negative binomial hurdle model the results show that for hospitals with disputes the private hospital market share has an inverted ushaped relationship with the number of disputes however no significant relationship is found between the private hospital market share and the probability of dispute occurrence for hospitals with disputes competition plays a protective role in the effect of the private hospital market share on the number of disputes hindering the increase in the number of disputes and facilitating a more rapid drop however medical quality is found to play an insignificant role in that effect the findings also support encouraging new private hospitals in china rather than privatizing existing public hospitals,1
"Origin, Genetic Diversity, and Evolutionary Dynamics of Novel Porcine Circovirus 3","Porcine circovirus 3 (PCV3) is a novel virus associated with acute PDNS (porcine dermatitis and nephropathy syndrome)‐like clinical signs identified by metagenomic sequencing from swine. Its high occurrence may pose a potential threat to the swine industry worldwide. The processes resulting in the emergence and spread of PCV3 remain poorly understood. Herein, the possible origin, genotypes, and evolutionary dynamics of PCV3 based on available genomic sequences are determined. The closest ancestor of PCV3 is found to be within the clade 1 bat CVs. Using different phylogenetic methods, two major genotypes are identified, PCV3a and PCV3b. It is found that the effective population size of PCV3 increased rapidly during late 2013 to early 2014 and this is associated with the diversification of PCV3a and PCV3b. A relatively high effective reproductive number (Re) value and higher evolutionary rate were found compared to other single‐stranded DNA viruses, and positive selection on codons 122 and 320 (24 of ORF2) is identified. It is hypothesized that this, together with the prediction of a potential change of an antigenic epitope at position 320, might have allowed PCV3 to escape from the host immune response. Overall, this study has important implications for understanding the ongoing PCV3 cases worldwide and will guide future efforts to develop effective preventive and control measures.",0,"Origin, Genetic Diversity, and Evolutionary Dynamics of Novel Porcine Circovirus 3 Porcine circovirus 3 (PCV3) is a novel virus associated with acute PDNS (porcine dermatitis and nephropathy syndrome)‐like clinical signs identified by metagenomic sequencing from swine. Its high occurrence may pose a potential threat to the swine industry worldwide. The processes resulting in the emergence and spread of PCV3 remain poorly understood. Herein, the possible origin, genotypes, and evolutionary dynamics of PCV3 based on available genomic sequences are determined. The closest ancestor of PCV3 is found to be within the clade 1 bat CVs. Using different phylogenetic methods, two major genotypes are identified, PCV3a and PCV3b. It is found that the effective population size of PCV3 increased rapidly during late 2013 to early 2014 and this is associated with the diversification of PCV3a and PCV3b. A relatively high effective reproductive number (Re) value and higher evolutionary rate were found compared to other single‐stranded DNA viruses, and positive selection on codons 122 and 320 (24 of ORF2) is identified. It is hypothesized that this, together with the prediction of a potential change of an antigenic epitope at position 320, might have allowed PCV3 to escape from the host immune response. Overall, this study has important implications for understanding the ongoing PCV3 cases worldwide and will guide future efforts to develop effective preventive and control measures.",origin genetic diversity and evolutionary dynamics of novel porcine circovirus 3 porcine circovirus 3 pcv3 is a novel virus associated with acute pdns porcine dermatitis and nephropathy syndromelike clinical signs identified by metagenomic sequencing from swine its high occurrence may pose a potential threat to the swine industry worldwide the processes resulting in the emergence and spread of pcv3 remain poorly understood herein the possible origin genotypes and evolutionary dynamics of pcv3 based on available genomic sequences are determined the closest ancestor of pcv3 is found to be within the clade 1 bat cvs using different phylogenetic methods two major genotypes are identified pcv3a and pcv3b it is found that the effective population size of pcv3 increased rapidly during late 2013 to early 2014 and this is associated with the diversification of pcv3a and pcv3b a relatively high effective reproductive number re value and higher evolutionary rate were found compared to other singlestranded dna viruses and positive selection on codons 122 and 320 24 of orf2 is identified it is hypothesized that this together with the prediction of a potential change of an antigenic epitope at position 320 might have allowed pcv3 to escape from the host immune response overall this study has important implications for understanding the ongoing pcv3 cases worldwide and will guide future efforts to develop effective preventive and control measures,1
"Identification of RNase L-Dependent, 3′-End-Modified, Viral Small RNAs in Sindbis Virus-Infected Mammalian Cells","Small RNAs play a critical role in host-pathogen interaction. Indeed, small RNA-mediated silencing or RNA interference (RNAi) is one of the earliest forms of antiviral immunity. Although it represents the main defense system against viruses in many organisms, the antiviral role of RNAi has not been clearly proven in higher vertebrates. However, it is well established that their response to viral infection relies on the recognition of viral RNAs by host pattern recognition receptors (PRRs) to trigger activation of the interferon pathway. In the present work, we report the existence of a novel small noncoding RNA population produced in mammalian cells upon RNA virus infection. Using Sindbis virus (SINV) as a prototypic arbovirus model, we profiled the small RNA population of infected cells in both human and African green monkey cell lines. Here, we provide evidence for the presence of discrete small RNAs of viral origin that are not associated with the RNA-induced silencing complex (RISC), that are highly expressed and detected by Northern blot analysis, and that accumulate as 21- to 28-nucleotide (nt) species during infection. We report that the cellular antiviral endoribonuclease RNase L cleaves the viral genome, producing in turn the small RNAs. Surprisingly, we uncovered the presence of a modification on the 3′-end nucleotide of SINV-derived viral small RNAs (SvsRNAs) that might be at the origin of their stability. Altogether, our findings show that stable modified small viral RNAs could represent a novel way to modulate host-virus interaction upon SINV infection.",0,"Identification of RNase L-Dependent, 3′-End-Modified, Viral Small RNAs in Sindbis Virus-Infected Mammalian Cells Small RNAs play a critical role in host-pathogen interaction. Indeed, small RNA-mediated silencing or RNA interference (RNAi) is one of the earliest forms of antiviral immunity. Although it represents the main defense system against viruses in many organisms, the antiviral role of RNAi has not been clearly proven in higher vertebrates. However, it is well established that their response to viral infection relies on the recognition of viral RNAs by host pattern recognition receptors (PRRs) to trigger activation of the interferon pathway. In the present work, we report the existence of a novel small noncoding RNA population produced in mammalian cells upon RNA virus infection. Using Sindbis virus (SINV) as a prototypic arbovirus model, we profiled the small RNA population of infected cells in both human and African green monkey cell lines. Here, we provide evidence for the presence of discrete small RNAs of viral origin that are not associated with the RNA-induced silencing complex (RISC), that are highly expressed and detected by Northern blot analysis, and that accumulate as 21- to 28-nucleotide (nt) species during infection. We report that the cellular antiviral endoribonuclease RNase L cleaves the viral genome, producing in turn the small RNAs. Surprisingly, we uncovered the presence of a modification on the 3′-end nucleotide of SINV-derived viral small RNAs (SvsRNAs) that might be at the origin of their stability. Altogether, our findings show that stable modified small viral RNAs could represent a novel way to modulate host-virus interaction upon SINV infection.",identification of rnase ldependent 3endmodified viral small rnas in sindbis virusinfected mammalian cells small rnas play a critical role in hostpathogen interaction indeed small rnamediated silencing or rna interference rnai is one of the earliest forms of antiviral immunity although it represents the main defense system against viruses in many organisms the antiviral role of rnai has not been clearly proven in higher vertebrates however it is well established that their response to viral infection relies on the recognition of viral rnas by host pattern recognition receptors prrs to trigger activation of the interferon pathway in the present work we report the existence of a novel small noncoding rna population produced in mammalian cells upon rna virus infection using sindbis virus sinv as a prototypic arbovirus model we profiled the small rna population of infected cells in both human and african green monkey cell lines here we provide evidence for the presence of discrete small rnas of viral origin that are not associated with the rnainduced silencing complex risc that are highly expressed and detected by northern blot analysis and that accumulate as 21 to 28nucleotide nt species during infection we report that the cellular antiviral endoribonuclease rnase l cleaves the viral genome producing in turn the small rnas surprisingly we uncovered the presence of a modification on the 3end nucleotide of sinvderived viral small rnas svsrnas that might be at the origin of their stability altogether our findings show that stable modified small viral rnas could represent a novel way to modulate hostvirus interaction upon sinv infection,1
